imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,emg_1,emg_2,emg_3,emg_4,joint_angle
-1.0010987394246136,0.17693707295866748,-0.29189283413475425,-0.9910379597843888,-0.6738827581031022,0.7614236493210585,0.9935342128289023,-0.426183566279789,-0.9393796697300592,0.08058994269297803,-0.7228937715733534
-0.8997180184402471,0.13807018191212445,-0.478830278523903,-0.8627163474542089,-0.5870016022590897,0.7467562798306304,0.9304772574550194,-0.5856029935190373,-1.1171182430639748,0.06307679315572487,-0.7109084132291124
-0.9534436760037196,0.21314176121579598,-0.4592429103304336,-0.8677179030136014,-0.5354049042713201,0.7733486808036804,0.7370254443231008,-0.7067476163322824,-1.1045132112437352,0.011779751793414527,-0.7215756919552538
-0.8926145833572264,0.31718379466474034,-0.5829873071719658,-0.9075047770232191,-0.6406232875757841,0.8986467618581772,0.5507888990941945,-0.8575257608229112,-1.051596353179029,0.04080748863078536,-0.7493281413453599
-0.897305846742242,0.36479849310209356,-0.6526217166418058,-0.9241525638364999,-0.5667315640092061,0.7432529146129426,0.5183431909592734,-0.8478964941442129,-0.9144932473553532,0.10189205901614452,-0.757785751165504
-0.9605431562120268,0.3256574643089048,-0.8439810786572397,-0.6268343423983973,-0.49106265372204544,0.7975540945958866,0.3313633633920504,-0.9153610507711512,-0.9330468318973522,0.13349940523194295,-0.8316784324475943
-0.9470954220460446,0.5117002038055694,-0.882317154579199,-0.5939140274421107,-0.5692373551456918,0.8436849865169672,0.16940164275730998,-0.9855987195591025,-0.9561467321644965,0.15087747606130336,-0.8520903284259204
-0.8134803068866238,0.48546611992662436,-0.819852074370661,-0.6175727012330566,-0.42876701392843053,0.817927235408807,0.053300047234322634,-0.9736888337220625,-1.012000783143492,0.02917235291108218,-0.7384491785401963
-0.851244842646287,0.495857554867238,-0.8352405479467238,-0.5217578389598918,-0.5273775206935278,0.8912343896295062,-0.1260178437370261,-1.0086095577209484,-0.8899825036450932,0.10320112842156935,-0.7816700898458662
-0.7822155926335597,0.549753442089421,-0.9569369936473519,-0.3273232396787933,-0.470964029587975,0.9074594057529464,-0.3062112061478367,-0.9626409483388348,-0.9961684817678482,0.07722465958494731,-0.7723817003285804
-0.8597536415770209,0.6747994247092424,-0.8161582766387598,-0.2284837818724586,-0.4933744228013543,0.8614934104553262,-0.40889193505860055,-0.924801960753336,-1.0175992117699315,0.16264401396992345,-0.7733991883404093
-0.7989062294571324,0.6807065833116744,-1.0370636125164516,-0.2531981595565579,-0.4052309151420887,0.9498297373140007,-0.585598096992736,-0.8416617063847437,-0.8824803683782507,0.17683453518179423,-0.7916183815119193
-0.724673329993628,0.7520965778774099,-1.0420089031648363,-0.09575645381352259,-0.499014417720956,0.9724128779790996,-0.6605007601209333,-0.6802952323171024,-1.0404487457296054,0.053195981778424925,-0.7747422194904561
-0.6360556404495408,0.7941127011891049,-1.0381828013218761,0.05925265915268161,-0.39118889534441176,0.9797540429815643,-0.8044737545023791,-0.6420641283586177,-1.0052574379267212,0.23091079715005153,-0.7077204396902157
-0.7047505394086885,0.7357318908837821,-1.0248695311144482,0.17224796980933324,-0.31236831797665593,0.9946548782296749,-0.7717162462182463,-0.4959130068605964,-1.027680908549651,0.08555572037900555,-0.7223097926340099
-0.6062331713825656,0.7795667151537422,-1.04014270879266,0.18361159338701258,-0.3370584668765148,1.001272186182247,-0.8941818156245922,-0.3828063821056579,-1.0164414466805156,0.190967466282224,-0.6825710917043838
-0.5311302846902531,0.7279083682842521,-0.9446162099378411,0.32480472737421134,-0.18082358536613052,1.0060776059821046,-0.9334495223131951,-0.3191757009992182,-0.9390645232005207,0.16184158884290928,-0.585114722399705
-0.5637784817747155,0.8480013182966347,-0.9077943584019373,0.49920467319844647,-0.28809811000961594,0.9427832762502666,-0.9549065753393724,-0.1171176771263714,-0.9929877298888633,0.19344033920410358,-0.611847170409862
-0.6103516888999964,0.8749354835136833,-0.7681236983153058,0.42805000661128995,-0.20995429526043324,1.0478502486403996,-0.979806198187485,0.059810205158795426,-1.024680445444412,0.22890069477329272,-0.5776038129966766
-0.45279668881766066,0.981266608846578,-0.7625954504343165,0.5227426926550924,-0.18119522752573622,0.9805155063142594,-1.0639538551879588,0.13228258084309769,-0.9655916076723675,0.28559932113708103,-0.4914160250442725
-0.3369548434299392,0.887661460265706,-0.667753866589278,0.6196095754720468,-0.21188583441999725,1.0355287736507042,-0.933949688684123,0.37519888101126353,-0.9935751565344458,0.2800885682333024,-0.41118074857575243
-0.4053125857717198,0.8972282014385592,-0.6972942348424301,0.7684095130317463,-0.1790566874029356,0.848711062458114,-0.8091883489139121,0.4378604424230379,-0.9152495435701782,0.21643935193762975,-0.44765590081917606
-0.3392011505208083,0.9196468732545421,-0.5952734167635471,0.8048503977674968,-0.14590393953821074,1.0246435171346133,-0.8170208212529121,0.5095834405042877,-0.9462402591629173,0.2292606099143421,-0.3773633881971104
-0.2812647423105128,0.9414189989543061,-0.49095239852565375,0.8712209057040414,-0.07651899594614336,1.0343140807213005,-0.7496829352475312,0.6900508965264986,-0.9368146583330855,0.2904347782543204,-0.3032218899021812
-0.2555020343703063,0.926886752275978,-0.4436324207529442,0.861734613053251,-0.11682265094987308,0.932031396586523,-0.5946065059106346,0.8830599279274174,-0.9086706545219985,0.27757976691235003,-0.284205273601011
-0.14159809552871438,0.9790870615063757,-0.3352967726908595,0.885119091794302,-0.10762339096482292,1.0904388272821495,-0.4554827047111567,0.8942891597311896,-0.9404843514720189,0.2188271684027319,-0.19291275776457964
0.017882766837047134,1.0077301222494703,-0.2343683483128417,0.9913799700183605,-0.01509817239966104,0.9631364589375521,-0.25535469893040663,0.980729006552513,-0.9366444631085462,0.28570070694102695,-0.06438875555526115
-0.06131284862315178,1.004856206598642,-0.14733049401609696,0.9821964446782268,-0.04084643376405217,0.9729238361527561,-0.14877814390389052,1.0959222369344555,-0.8919696180039846,0.3713078161151062,-0.08302485926921542
-0.015377293070445594,1.0471041794279077,-0.04125501524207781,0.9363870195686834,0.00747655199745603,0.9840782623869629,0.03135204624682128,1.035269641055918,-0.9803399238980035,0.2644208739868854,-0.01856984070835493
0.05835804198506708,1.0917319827948855,0.06933905006678304,1.0031968239486666,-0.05700673216988661,0.9936284552941304,0.06982531411635849,1.0512461106571809,-0.9766675652144162,0.2972544321398684,0.038579389578591125
0.04943108359277171,1.0129654473417231,0.1860688602392204,0.9966455382030457,0.06113017874480821,0.9986671247253585,0.20808588669849495,0.9129042721018422,-0.8989951401935548,0.35286654784440324,0.09276223561711361
0.07662391096842301,0.9464565091008718,0.23129068059463903,0.9548902001080704,0.12622134033737792,1.0005078812804469,0.3524909555663892,0.8754105291299619,-0.9860353220183651,0.36260323463321736,0.1329434277300788
0.24281999284664701,1.002270142112974,0.4123040504878072,0.9596096759995878,0.08882822161132584,1.1119597707163809,0.5044189814574649,0.8537889751667134,-0.9326094003850984,0.41495151399682856,0.2628668558919308
0.18365188865465146,0.9876942984507541,0.4878729659930003,0.8816845633861831,0.186986582743095,0.9552086837652284,0.6928363169224221,0.7833333406378862,-0.9804804777676587,0.2992716549858165,0.2755851506738448
0.31297930278858294,0.947028303707203,0.5920323314961858,0.7412687355506085,0.1336806794842418,0.9997040738698594,0.6958800642939658,0.6350442416414297,-0.9246904557349226,0.32303835051279767,0.3608354867399956
0.3666743017162554,0.9667636981249842,0.6318034199187247,0.8310463005469504,0.17637385848133447,1.0481791821741413,0.8196332273689763,0.4695814855852983,-0.9108301260240742,0.3408939368601473,0.40815294853001205
0.43467108316031694,0.9935833041066593,0.7925348619447763,0.7001276262323772,0.09305692217725661,0.9867535295344307,0.9309750462292399,0.4010439153411409,-0.8804038411996481,0.3830127343676639,0.4737073845990426
0.3674007117427778,1.017336093735944,0.7167117574529145,0.7152267967814048,0.12817325397490859,0.8921970297803958,0.9446363671970756,0.2591953828065618,-0.8823445181832836,0.4042040725610079,0.4243485339022449
0.48818263522306227,0.8538778349957041,0.8804990366423248,0.5664159326957006,0.2725012617209583,0.9701407664629924,1.0888947443877912,0.13492774109123218,-0.9005537970697522,0.44640155039235757,0.5627412809484201
0.5153650628697358,0.8732419842174798,0.9564803152161988,0.40383447982691734,0.26734893054232445,0.9322022582139181,0.928742942464852,0.03475296013920178,-0.9335840946147734,0.37166304752091445,0.5980964121081924
0.5929872872827945,0.7902472712817709,0.8808567276448026,0.41597436723390546,0.34347181455455145,1.0006559034552023,0.9861725419210727,-0.24787767211604306,-0.8923003936000788,0.377660585309132,0.6294450248457483
0.6891223136586235,0.750103627184196,0.9632743594522603,0.354865222820696,0.3467498361976724,0.9231870584277344,0.9752563839159072,-0.336762484916517,-0.9036115546745279,0.4823304017716383,0.7028934319045242
0.5883459921161662,0.6783569373810097,1.0401505438045668,0.19733414490794865,0.31347167741646054,0.9786574750113427,0.9270099456893282,-0.5355130918015816,-0.9077204156680615,0.351581150453628,0.6689124946827452
0.6581741900696821,0.7486198754515719,1.0758190585380007,0.1868884532635941,0.4316568871596781,0.9626457881196568,0.8278942320103247,-0.5573165715037083,-0.8753442640488069,0.4418542375325583,0.7381641900281769
0.6770517385320395,0.7328492861917625,1.0688810183772566,-0.032139320052948554,0.424614123412385,0.9160016281696822,0.7089697673154626,-0.6889397960777023,-0.8966177285490858,0.4066636851030794,0.7441129994616738
0.7769221993157354,0.7080382448462723,1.0063079942652104,-0.08065794769782444,0.454199912449925,0.9024480346442229,0.6232975610472541,-0.8274450829725553,-0.8877877969698804,0.5490111888063263,0.7811934804274159
0.7724770067313086,0.6177798102723554,1.0458048057314624,-0.27221957778839656,0.3462107361170817,0.8864369519044568,0.42344033666124814,-0.8875368029904956,-0.8430289651195352,0.4468605399277418,0.7692220923085094
0.795848483078328,0.560295936870045,0.9695310312279394,-0.2666561638416127,0.39979555974084685,0.883258352394899,0.34183609098760664,-0.9868061397606533,-0.8469251977475085,0.43081784838870407,0.7687426628557151
0.7718564909326443,0.5642618121517378,0.9661718171205352,-0.425978741418882,0.5446683409467705,0.9282282466508438,0.11673839409750525,-0.8843554667407807,-0.8616647548673075,0.4791907241140513,0.7847134587918368
0.8582984564164369,0.49340433411492174,0.8765263789205775,-0.5561797049560375,0.5243528814166629,0.7961962560245915,-0.06714837232986229,-1.0277643927281175,-0.7933167147332545,0.47333482864345616,0.7969777181677242
0.917669678385768,0.4251712064807992,0.8692648888905734,-0.6990712957077823,0.5029417679346793,0.8865830732967278,-0.10700632880797818,-0.9858460491946889,-0.7897243993777703,0.5676588812897474,0.8202026594469918
0.9375625631340696,0.4221730212560202,0.7581127540032844,-0.6495327297100333,0.5784001823224962,0.9055012205984921,-0.2747118783787326,-0.8776978641078057,-0.7957206736655825,0.6094920867592061,0.8118951442325193
0.9250866600986233,0.3447336288211153,0.6812143672241496,-0.7158039349076746,0.5351949405149273,0.7848217326865524,-0.4003230080124,-0.855115141636236,-0.7895049721368125,0.5590372538019079,0.7739466283195421
0.9847350905871153,0.3257956093049183,0.5911657677329096,-0.770780086911926,0.609672235595255,0.7567740685885211,-0.5703413955560044,-0.8452693464627179,-0.7774816555315596,0.435893258693016,0.7916517227324815
0.9229561539196806,0.2930877367420429,0.45570759258684046,-0.8181666240115374,0.6282170660088368,0.8241648287617579,-0.6661047661710902,-0.7471651660079973,-0.7927794218742741,0.5605667320542318,0.7238337679376599
1.052842144982477,0.1861564981924222,0.41730290996201397,-0.9269731375865944,0.5903769556016218,0.7500745907481913,-0.7189735890678589,-0.6641514654879169,-0.8070058197539849,0.6219878244646377,0.7696873366001671
0.9885380913049089,0.12134791134696074,0.304689003563657,-0.9522411225958134,0.6615771497508659,0.7300411515440812,-0.8942351952253805,-0.42564551206788864,-0.8019952028076814,0.577652677050306,0.7179911766717247
0.9432238871854939,0.05671527480504433,0.3158705607454958,-0.9934285697420367,0.6785551135307034,0.7570456945388899,-0.9636867045615284,-0.31350181130376753,-0.9002345186990426,0.4431380500665024,0.7020841345225364
1.121741538911745,0.1274140747718026,0.15448380976029466,-0.9862200243010251,0.661104902984673,0.7673596491719781,-1.023072741210867,-0.16417227965990125,-0.7820790124565554,0.5086560146150884,0.7394368929808957
0.9529093830156328,-0.019725367204859248,0.06673348183302631,-0.9410714566329701,0.7754241802227164,0.7615370959071726,-0.9346746574337561,0.0025824581750624465,-0.8466134304094326,0.5797269596848545,0.6515595721022676
1.0267393711242947,0.027204522958346026,-0.025211587789001743,-0.9527939126255245,0.7136457427773208,0.6765752598943555,-0.9631927757760566,0.029503050798671125,-0.7491160139740038,0.591329549527209,0.648535357780911
1.0034637691781383,-0.14932401024860897,-0.12715487673152992,-0.9531460171089591,0.7383247038450841,0.7487421059395101,-1.0577367665265471,0.2024948589213489,-0.7871262246475145,0.6242738765905776,0.611250362338627
0.9741304069260623,-0.22555448569432157,-0.18978828899960773,-0.9283509259887364,0.6089847716584004,0.6978371610183944,-0.9140875319754677,0.3541727374826129,-0.7595260052370223,0.6835314813277599,0.5519256710948289
0.9853067981819189,-0.1674594740629819,-0.2811226168814684,-0.9472545142314468,0.8200695309097562,0.6205246204718984,-0.8642450157794384,0.4991621261619476,-0.8631885754151598,0.6577902854193648,0.5723305202084702
0.9748196065800269,-0.20578990793696128,-0.4262569601071169,-0.9019204579262161,0.71930139589771,0.602148908427006,-0.737998765615297,0.6188231756808431,-0.7828847448157018,0.5901500738642845,0.5033929944374204
0.9974146092885829,-0.27001232692351834,-0.5366068419024417,-0.8195815667951395,0.8041904648659268,0.5606923165119373,-0.6630823173711956,0.7236406833569794,-0.7768833139399361,0.5592070115914349,0.4985633450467444
0.9262726383725768,-0.38062143068773663,-0.5454368844786845,-0.9112990832265946,0.843177814904729,0.6161768651628956,-0.5767526583006495,0.7725244236666289,-0.8060464860378296,0.7126392679905612,0.46814081682362885
0.921359208496382,-0.398776495794774,-0.5413613003208525,-0.6497115097473207,0.7954369483095686,0.6052433244292251,-0.3792224578100939,0.8346914751968141,-0.8013969693531938,0.5830761791765046,0.45735860381384896
0.9537660659195129,-0.34101994903103494,-0.7927892174886233,-0.6215078246102567,0.8179713895757276,0.512383094759315,-0.29776140338882445,0.9788738574649395,-0.7774398230001548,0.7069596325540455,0.40264054562831497
0.9158563445645336,-0.43051489717308644,-0.8090127280047616,-0.5939474698534186,0.8972503866444672,0.54905189365661,-0.0339649646735469,0.9263443985966431,-0.7939627864702387,0.7718027094125559,0.3946744312097318
0.8974905372929161,-0.530565489401593,-0.8893655959221264,-0.4776989516599812,0.8656103594709971,0.47537448348559697,-0.052002714378785515,0.9203213457252373,-0.8339423663094813,0.66746627738237,0.35505766176401954
0.7765210503860824,-0.5583148986672791,-0.8611903135138823,-0.3711572095902535,0.91532752455437,0.49313617600634485,0.22156411437993384,0.994146425578796,-0.7421321255263602,0.699421746251759,0.31296893604975057
0.7811734967175362,-0.6254322807308567,-0.9226360877351639,-0.23769749895764825,0.8426605823976557,0.33703185487530274,0.3090881576502828,0.9684940240724564,-0.7887305083651392,0.6629812924986519,0.28232803851775007
0.8139762600124064,-0.5903274844648712,-1.101268711903581,-0.1899336758081609,0.9018833601486386,0.48318818115064394,0.4993383404214375,0.9079890019082015,-0.6902011907684156,0.6486486756924289,0.2569841884648566
0.7619175030581552,-0.6801647306994768,-1.0110680780681032,-0.08799624150462955,0.8786659817640469,0.37281848477309676,0.5915613888172082,0.9363579309331829,-0.7548558079331384,0.6972797192866742,0.25337152446145605
0.7629821012258697,-0.6985418100442912,-1.0224061258341313,0.05163067509507306,0.992482128850283,0.40288673596439706,0.6015853860862965,0.6272596388929702,-0.7357090413069663,0.6900261295522401,0.2732656386327521
0.7031514090537995,-0.5789010391290321,-0.9673278262732913,0.10391639245660464,0.990613763986166,0.3107631559123698,0.8165834751179553,0.6001913091100314,-0.7723321364249829,0.6511200286154974,0.2595001094421455
0.6061280591443351,-0.7793173392231151,-1.0253999667417248,0.12840034379661164,0.9214131627873869,0.42915764170619813,0.8509545118412799,0.482347983712337,-0.7595478322528357,0.7728545212724361,0.1797266721071275
0.509767505864555,-0.7721922037422699,-1.022471397925481,0.2497248555047994,0.953873206885434,0.3089852582374311,0.9030668888956593,0.3513075293047635,-0.63817589215091,0.6766687551776736,0.13891697493172003
0.6293428265618504,-0.9181183620147796,-0.9010857990806517,0.3387495633346726,0.915223823889928,0.3296147250563043,1.0275718091643802,0.1749539495194152,-0.7151306096162322,0.7146422818734443,0.22739043833471528
0.6092364636837522,-0.7897091522499355,-0.8548997915506447,0.5394134943851131,0.914052310617544,0.25903303979096176,0.9740588571141545,0.026194052109245608,-0.6504440005792568,0.7159433660897221,0.23095875650019154
0.4578986251645428,-0.8593581226245839,-0.7801031356450989,0.5247373541026155,1.0105596206137764,0.2682749951986911,0.8276759082037586,-0.005911514960857955,-0.6085277939790258,0.7648527725968609,0.19703029601149702
0.4354242322616525,-0.923598463667212,-0.7314859735720738,0.6104140406405535,0.924679309288438,0.1930435466844695,1.0442903318777144,-0.17967855789912754,-0.6059402156181646,0.8391292686336552,0.18320218591689175
0.3534154991409768,-0.8850173615688729,-0.7166916261569068,0.7068629986030335,1.067265450659113,0.24087813702286537,0.9702417006201244,-0.3365580164038562,-0.6994008481706169,0.7423558463437229,0.17515335185523898
0.3531063343024472,-0.9162556522430174,-0.6262574491370324,0.6877414937364748,0.8435149431753887,0.20903257162811822,0.8280708382006893,-0.4960085864595201,-0.6016811915782846,0.8182164383066075,0.15737892104519163
0.31979842609271447,-0.9060980267768927,-0.5582164915687258,0.8772035286178277,0.9674841259735394,0.09700496188193151,0.8114794979230938,-0.6571477368973535,-0.6297627517563762,0.7811468556079346,0.18593109077044742
0.2844057535091929,-1.0539398142641785,-0.5485649950817695,0.9046636882714346,0.9500303858588598,0.09914634509796186,0.6487973150924842,-0.761961522697616,-0.516756877602671,0.7882428212356308,0.16763945540183758
0.22970877649511767,-0.9674278833309636,-0.3445613134551748,1.0269365104408206,0.9060663249848186,0.20928915198927656,0.5689996648947941,-0.7758583629068004,-0.5164683758527799,0.7969857740816031,0.19269925920797015
0.1464288046708793,-0.9932447043521506,-0.21643405779934155,0.8739926082420895,0.9151286442906232,0.11710847514458664,0.4433200018127731,-0.889677806154854,-0.617146096218601,0.8211509128847065,0.19130991385376184
0.006993181085917621,-1.0324304481840496,-0.1929931705617112,0.8411317665470102,1.088713273306079,-0.03516396816907182,0.2173907494181841,-0.8940793376546957,-0.7126865776402861,0.7328459396096296,0.16334129403566122
0.0712000077508359,-0.8789059599332131,-0.07437786163262833,0.9977113672857323,0.9864983615540791,0.0034831784836552755,0.12370111261990427,-0.9440908891899615,-0.5279818275348227,0.7312916188059655,0.21058631769644529
0.05456454656532322,-0.940632432732862,-0.007060418867209664,1.0299094121776544,0.9628816402253769,0.023549818877052063,-0.0480934225242156,-1.0445689364253599,-0.7178983745540596,0.8606438783915703,0.21774047566757412
-0.008634405677046403,-0.9541671116456028,0.13866535865061339,0.8947812452011079,0.9667146713339981,-0.05646886189517386,-0.19982035637784226,-0.9775458796547575,-0.5579317107889159,0.8185582308349079,0.23062533902346044
-0.010712538831542662,-1.065311266308222,0.3009443666248347,0.9555761047935712,1.0285801007458613,-0.053515508325249726,-0.3532375902131973,-1.0301199472978215,-0.4523942692066606,0.8966830234754466,0.29064306072085133
-0.11647199448880591,-1.0186965082774588,0.3035220626582648,0.9002952988337694,1.0108086383073476,-0.05673400016592327,-0.4289956152614,-0.8615271809151758,-0.6049422308456736,0.8337674307686446,0.23498234921454603
-0.1722305471793028,-0.9660538618669531,0.41927601321361746,0.9367877424221267,1.0220919074979762,-0.06805251104529314,-0.5688076066479589,-0.9221010797565299,-0.5007629303245046,0.83770009261148,0.24408591187402906
-0.26488267964400464,-0.9955378815608352,0.4267720846691034,0.8283183139375804,0.991540282622073,-0.08668315758799733,-0.6972010398277395,-0.8261385714124063,-0.48844580694238326,0.8863557454731551,0.19389834210314333
-0.3797894782765106,-0.913373484768242,0.5506212819806807,0.7999266188678046,0.932116273857052,-0.20222085022429506,-0.8101756818591617,-0.5684761578216985,-0.5708558222894448,0.8371740076189385,0.16171490022735932
-0.3384194302125002,-1.013703137324608,0.6587089614683249,0.662368434065518,0.923801465207468,-0.24523149600945454,-0.9182101309313825,-0.47447776502784655,-0.4473665676396675,0.875123614918242,0.21316326637574098
-0.3719135071887674,-0.8721297008070574,0.7813899118871478,0.6497510946585783,1.0235789570111296,-0.2605379996184808,-0.9626719046888103,-0.3045788078642223,-0.5326500355355948,0.8256664903937855,0.25317601137398654
-0.41139759180218133,-0.9031884447723408,0.8494500576861019,0.6145754950961695,1.0556586563940684,-0.28294849884448336,-0.9515326648881816,-0.1641582020506312,-0.49803038218315826,0.9102098254951257,0.2602679526835536
-0.5214272152635923,-0.8564728044758098,0.8764744429458492,0.50299399093024,0.9526532883923655,-0.22872334684712375,-1.068094493997392,-0.0067048733333272895,-0.49125932685613216,0.8254762384906146,0.1927593829304317
-0.47599412394314605,-0.8451214319364653,0.8236078489056573,0.38026174988464717,0.969278823532539,-0.23095252263365243,-1.0399006452437363,0.1809138177328921,-0.5821724580379106,0.8505741159339321,0.20294105740663196
-0.6253635287225398,-0.7533023268568446,0.9184605746457786,0.32017273010337605,0.9072143454726659,-0.35474242739023454,-1.0045905797043144,0.23268748647206577,-0.48553318780343463,0.9140092415016623,0.1442992771269969
-0.6785686181334691,-0.7735439559473162,0.9216033778175521,0.34511104759348565,1.0198974723560892,-0.23941643287706094,-0.9155635369665375,0.34260446551900414,-0.4856585747003564,0.9396093970903038,0.14117619874974888
-0.726598626083596,-0.8189711755459759,0.9679636993715853,0.05437805648890601,0.8596961502455459,-0.4366154955157661,-0.8719003871203419,0.519994130077984,-0.43685980613102865,0.8548317513433854,0.09902902681878675
-0.713997715418507,-0.723744812545488,1.0033230710916032,0.050657882461123065,0.9839867038894523,-0.3654729095104428,-0.8425116839881739,0.6030766508654781,-0.41155170119634044,0.892961585731658,0.14079540439611793
-0.7679220862667304,-0.71296114974684,1.096522126150299,0.013833892841990436,0.9764975989109933,-0.3795251234513867,-0.7293494014487211,0.8042172754056409,-0.4344672039578135,0.8691765261797763,0.14029511449392318
-0.7825889552229061,-0.6653360029593469,0.9924625132678798,-0.09467048878111026,0.9815838294266169,-0.35835089449524915,-0.5794113147630564,0.8085769232539987,-0.4567699682914265,0.8931226072307175,0.1027610422542343
-0.7415939729407264,-0.6360492469869004,0.984653957430652,-0.216147864253996,0.8803623459673887,-0.4740725436583476,-0.4139893331432278,1.0292003613477538,-0.4712188120477113,0.8952587072846807,0.10067166995231014
-0.7397123839511666,-0.5287651291503689,0.9583645051879202,-0.3857736411691975,0.8827100412194173,-0.47756620398945565,-0.303572853383581,0.9534094432890028,-0.4732920211410629,0.8634915856102936,0.09419516782467621
-0.8266158201554626,-0.4915641305296344,0.9171101947046788,-0.5092113113478081,0.8458267159150453,-0.5493863956184193,-0.17802237789789074,0.9991211240733536,-0.40476982935993633,0.8851885706396798,0.030990491516681373
-0.9050625783373467,-0.43376986343829943,0.9619219818419549,-0.5225724222667442,0.824769381073073,-0.5112150084117986,-0.006250818349808958,0.9929694339969045,-0.4034130050254723,0.9838900737287276,0.0009991815985276875
-0.9068396806229578,-0.4268600797473975,0.8775633323108796,-0.6682051709247494,0.7814147904013057,-0.5783136053855267,0.14038959349656388,0.9509122221213386,-0.44263824507352956,1.0608319980087666,-0.03386788253795392
-0.9413288489293604,-0.4153600476002342,0.6405842849655657,-0.7263243059541054,0.8061431440720006,-0.564113799316032,0.28255130463512473,0.9163143570491766,-0.3652551572921874,0.9423755456942322,-0.11726051016061034
-0.8582945078762065,-0.32731934502863086,0.730338085426483,-0.7640347655440968,0.8374470776520163,-0.6237061307069783,0.4153961498894916,0.8374103999474195,-0.3454086872395229,0.8757984090114238,-0.04255641277975508
-0.9270673296568976,-0.3731470453510396,0.620351380796308,-0.7980399431883818,0.8618202054645346,-0.5686721323484312,0.5617243401319143,0.7377633458811967,-0.4813923645979803,0.9192861463446794,-0.10506420949664952
-0.9831754529609547,-0.2230597481635442,0.43866908720385395,-0.9039046846084324,0.7890210098463919,-0.5796128943026859,0.6307250788573212,0.7161821428550655,-0.363459901580853,0.9790351009996348,-0.2021827983500428
-1.0603746601067479,-0.1670307421734536,0.35019162823488814,-0.8587841102085457,0.8928610915646876,-0.5690612028323696,0.8520667713262075,0.6999062032304375,-0.399798881432411,1.0256595043677286,-0.24655762326996997
-0.9710557678945844,-0.15864277888179373,0.32752549478647547,-0.9872371715264251,0.8349223728319923,-0.6691921401744438,0.9018891207921333,0.44741162310813465,-0.3476353308045724,0.8751941845775185,-0.22028576094495106
-0.9864359414409307,-0.07230422747290458,0.2543921019487966,-1.071205984605232,0.6660932795140659,-0.657249017602459,0.9602742990683429,0.2921632731145016,-0.3495877619928276,0.9968867060615618,-0.2836816842330132
-1.1063536350971057,-0.04049571134803634,0.1408952026904776,-0.9266394063883069,0.7535957272446708,-0.6531281433473328,0.993316939133377,0.1654015709602088,-0.3436603082227465,0.8399449515075613,-0.36018911129247544
-0.9411396618186448,-0.13484804151115976,0.028061853848876835,-0.9331177476036085,0.7220519268605808,-0.716468142773121,0.908635801408471,0.06447722316242686,-0.29242685517406364,0.9103542813004125,-0.3177408893825432
-0.9909250354462324,-0.04294094796130399,-0.005013703519212806,-0.9014907415394888,0.74668311665781,-0.714030054435177,1.0093452679514587,-0.1749454909746137,-0.27536181547106503,0.9531100924232656,-0.3476300054473181
-1.0078094980128471,0.08539437612376533,-0.14755865491669995,-1.0741351949722335,0.600848731801743,-0.7853280644506084,1.067458890769747,-0.20557544034512165,-0.32445464452380113,0.8728424290372443,-0.42800259912108496
-1.098767019108686,0.16269594790995165,-0.33883671408408117,-1.0183685922356716,0.6037381095109521,-0.7951699054777774,0.9982190719817923,-0.355300265962564,-0.35993468179888916,0.9384262477339139,-0.5302869018773769
-0.9542118785060013,0.15759882297770944,-0.4731464946298334,-0.9189220265166639,0.6741255003434592,-0.7709113800220779,0.905051953533358,-0.5379471525294894,-0.3271508947632322,0.8916666128120047,-0.4842247875732588
-0.9800687321653561,0.21619389725332952,-0.39645327101597655,-0.9470700626255297,0.6209969279422797,-0.8258177515942876,0.6898434469223038,-0.638704794948426,-0.3135758810594535,0.9078555064435321,-0.4847709617990151
-0.9946205129971746,0.3018548300691935,-0.5665787476345001,-0.8740886097517496,0.651423901082922,-0.8763263209237538,0.6686638915531287,-0.8202409698499961,-0.26370693627738223,1.0680287876616708,-0.5369991005723529
-0.9842785089987447,0.2459110005770276,-0.7388148751311532,-0.789289943254285,0.6826942455719961,-0.7985324478032813,0.44717484822280207,-0.8814425889903318,-0.24195313175686275,1.0827505640007566,-0.577244867924319
-0.9218765221515309,0.40135768812885236,-0.5246053291646374,-0.7013598628498687,0.5400844864262303,-0.8843734054094468,0.3186187237372071,-0.8459575481036709,-0.20153835263657227,0.9023839482015054,-0.5103029625399106
-0.8550343191508009,0.34481252446190747,-0.7500043065046403,-0.7117303136409104,0.54622473759248,-0.8375874849496896,0.30496740094624764,-1.055497457620712,-0.285757737803554,0.9351314033650138,-0.5432735040082965
-0.9139832255522171,0.46964165938882785,-0.827572360778814,-0.5335372919270974,0.47783894181591596,-0.7758602964908008,0.07080940561993992,-1.0588722270781321,-0.21008924577695748,0.9777705349040724,-0.6096955326465696
-0.7762580497028817,0.44613828276525924,-0.8497117455066614,-0.4223115638559873,0.3532426569385991,-0.773806586080755,0.01794950675351191,-0.9229167068923173,-0.1963425510090246,0.9714444694182195,-0.5723940171157194
-0.864948395004922,0.5142747649358678,-0.9146732755892453,-0.44061036192709013,0.4872067608746667,-0.7999780459634237,-0.1657685956264055,-0.941972503592089,-0.19774204616365204,0.9150924993364943,-0.6094348280043013
